Jocelyn-Jones-Lybarger,1437.8248018007714
Warlley-Alves,1806.3630761919017
Colby-Covington,1651.0287102578498
Leonardo-Santos,1780.243376377015
Kevin-Lee,1634.3465252960423
Joe-Proctor,1532.4027292253302
Magomed-Mustafaev,1656.7028281914531
John-Makdessi,1559.9533706182021
Yancy-Medeiros,1599.30661791266
Court-McGee,1658.838475426013
Marcio-Alexandre Junior,1302.967026437664
Carlos-Condit,1822.2505357952332
Thiago-Alves,1723.4155738067843
Nik-Lentz,1721.0478757061167
Charles-Oliveira,1765.4196402757727
KJ-Noons,1550.7107024983993
Alex-Oliveira,1666.8948206875862
Francimar-Barroso,1567.3102572969296
Ryan-Jimmo,1458.423131565154
Francisco-Trinaldo,1823.0214277138834
Norman-Parke,1664.4340405722394
Wendell-Oliveira Marques,1351.0598802899956
Darren-Till,1568.0341513140638
Jussier-Formiga,1635.6497533177594
Wilson-Reis,1555.9813530230263
Elizeu-Zaleski dos Santos,1425.0
Nicolas-Dalby,1575.0
Lucas-Martins,1508.651156902761
Mirsad-Bektic,1729.0246612452718
Juliana-Lima,1574.3519391770426
Ericka-Almeida,1356.0007326878006
Luiz-Dutra,1364.136949778792
Tom-Breese,1651.567105157692
Ronda-Rousey,1817.0623736175132
Holly-Holm,1758.0536453822378
Joanna-Jedrzejczyk,1849.892868069285
Valerie-Letourneau,1638.7354709831327
Mark-Hunt,1701.7249196460084
Antonio-Silva,1492.314053983478
Uriah-Hall,1546.0153707034542
Robert-Whittaker,1816.5245025480067
Stefan-Struve,1682.5505809737294
Jared-Rosholt,1827.750111496429
Jake-Matthews,1633.5568301346236
Akbarh-Arreola,1372.8041828014566
Kyle-Noke,1666.0040471408754
Peter-Sobotta,1409.0513804665986
Anthony-Perosh,1395.4746221567161
Gian-Villante,1589.0128195910584
Richie-Vaculik,1344.4529252171603
Danny-Martinez,1373.0778794436176
Daniel-Kelly,1649.3142482135777
Steve-Montgomery,1363.9321715145363
Richard-Walsh,1504.6810572575564
Steve-Kennedy,1341.7645947740148
James-Moontasri,1528.2528877696602
Anton-Zafir,1420.5876370221024
Ben-Nguyen,1639.8503125771226
Ryan-Benoit,1447.4086521908755
Robbie-Lawler,2149.423221096205
Carlos-Condit,1770.2462884790186
Stipe-Miocic,1958.724169183215
Andrei-Arlovski,1940.0996266210664
Lorenz-Larkin,1482.0897204842784
Albert-Tumenov,1791.812034463846
Diego-Brandao,1568.3172198987832
Brian-Ortega,1679.012265900806
Abel-Trujillo,1752.7893064947546
Tony-Sims,1441.9223095710583
Michael-McDonald,1743.4843434028114
Masanori-Kanehara,1455.1061327462228
Kyle-Noke,1576.8421159150025
Alex-Morono,1589.1619312258729
Justine-Kish,1567.9867301119157
Nina-Nunes,1350.5532960847527
Scott-Holtzman,1475.4584023390344
Drew-Dober,1442.6988224627958
Dustin-Poirier,1943.4220460694953
Joe-Duffy,1582.9259427274278
Joe-Soto,1308.3122192182407
Michinori-Tanaka,1566.16832453615
Sheldon-Westcott,1419.1958129260904
Edgar-Garcia,1227.830670750745
Frankie-Edgar,2132.911138186855
Chad-Mendes,1806.9306289754452
Artem-Lobov,1425.0
Ryan-Hall,1575.0
Edson-Barboza,1843.3646397970901
Tony-Ferguson,2069.146800210854
Joe-Lauzon,1653.5563171018055
Evan-Dunham,1805.8535398470033
Tatsuya-Kawajiri,1669.847163745989
Jason-Knight,1433.9173689098127
Julian-Erosa,1575.0
Marcin-Wrzosek,1425.0
Gabriel-Gonzaga,1587.2154167540982
Konstantin-Erokhin,1352.3483442935021
Ryan-LaFlare,1803.2486365920968
Mike-Pierce,1727.953669871225
Joby-Sanchez,1419.7420504784154
Geane-Herrera,1511.673420332571
Chris-Gruetzemacher,1575.0
Abner-Lloveras,1425.0
Rafael-Dos Anjos,2143.8052740568805
Donald-Cerrone,2134.532488944217
Junior-Dos Santos,1942.8662238643387
Alistair-Overeem,1766.2994863403321
Michael-Johnson,1713.28497115861
Nate-Diaz,1816.7072193459085
Randa-Markos,1436.7174998622827
Karolina-Kowalkiewicz,1576.1073019384887
Charles-Oliveira,1847.7616818721744
Myles-Jury,1768.380340711661
CB-Dollaway,1541.297448393236
Nate-Marquardt,1695.2819583500009
Sarah-Kaufman,1429.436133966782
Valentina-Shevchenko,1575.4192425421138
Josh-Samman,1631.0620517673667
Tamdan-McCrory,1598.4964286448744
Nik-Lentz,1780.7141614776224
Danny-Castillo,1481.2607263966136
Kamaru-Usman,1651.3192235950605
Leon-Edwards,1513.9605264375384
Hayder-Hassan,1350.0
Vicente-Luque,1500.0
Francis-Ngannou,1575.0
Luis-Henrique,1425.0
Benson-Henderson,2023.0909217534631
Jorge-Masvidal,1699.2336834529822
Dong Hyun-Kim,1967.9417492668729
Dominic-Waters,1395.9133626498983
Yoshihiro-Akiyama,1402.0429452726423
Alberto-Mina,1640.793413714618
Dooho-Choi,1651.8409473363686
Sam-Sicilia,1519.4836899385944
Dongi-Yang,1473.0299560341023
Jake-Collier,1421.6860749777406
Yui Chul-Nam,1397.738105355831
Mike-de la Torre,1525.9556736364261
Tae Hyun-Bang,1504.8461519510647
Leo-Kuntz,1350.4579908089522
Seo Hee-Ham,1499.9518366593184
Cortney-Casey,1349.4903746483246
Yao-Zhikui,1436.8560157677596
Fredy-Serrano,1644.046169343215
Guangyou-Ning,1573.9401197100042
Marco-Beltran,1656.9658486859362
Dominique-Steele,1512.6685137601066
Dong Hyun-Ma,1419.122433812548
Anthony-Johnson,2036.6455504526007
Ryan-Bader,1983.6455667512018
Josh-Barnett,1639.0781475670012
Ben-Rothwell,1797.9326810967857
Iuri-Alcantara,1654.1551852989353
Jimmie-Rivera,1731.1559520503072
Sage-Northcutt,1494.642042091302
Bryan-Barberena,1592.3092777611857
Tarec-Saffiedine,1625.516246741487
Jake-Ellenberger,1603.2254424604764
Olivier-Aubin-Mercier,1567.9249897253037
Diego-Ferreira,1602.1614632984142
Rafael-Natal,1817.4569030232408
Kevin-Casey,1460.9539482170999
Dustin-Ortiz,1596.247617867695
Wilson-Reis,1641.7918830509977
George-Sullivan,1560.2001228999468
Alexander-Yakovlev,1577.920547730879
Alex-Caceres,1532.8974164530648
Masio-Fullen,1419.5566914208632
Matt-Dwyer,1364.5027218300634
Randy-Brown,1569.294649209532
Damon-Jackson,1423.357854183403
Levan-Makashvili,1491.9928439800785
Anthony Rocco-Martin,1465.5653422348794
Felipe-Olivieri,1414.7287038395066
Anderson-Silva,2053.566268481801
Michael-Bisping,1992.4220856829286
Gegard-Mousasi,1817.0051073003474
Thales-Leites,1760.0545050608762
Tom-Breese,1697.7038220182906
Keita-Nakamura,1253.0150280973219
Francisco-Rivera,1449.8145846682992
Brad-Pickett,1462.1961682836204
Mike-Wilkinson,1516.8982173952306
Makwan-Amirkhani,1703.977599736084
Davey-Grant,1506.552310054051
Marlon-Vera,1419.5251617090187
Scott-Askham,1510.206238925884
Chris-Dempsey,1357.8031931365406
Arnold-Allen,1632.6588655335918
Yaotzin-Meza,1377.5089339351407
Brad-Scott,1445.1424502512702
Krzysztof-Jotko,1696.9293242906504
Norman-Parke,1582.3551745257048
Rustam-Khabilov,1664.2864866749842
Daniel-Omielanczuk,1576.0800791462952
Jarjis-Danho,1425.1020753625908
Teemu-Packalen,1501.0995505836468
Thibault-Gouti,1418.0378650988448
David-Teymur,1575.0
Martin-Svensson,1425.0
Johny-Hendricks,2002.3799621036565
Stephen-Thompson,1944.8290554293817
Roy-Nelson,1626.852286728972
Jared-Rosholt,1727.7610999892236
Ovince-Saint Preux,1805.4208865037879
Rafael-Cavalcante,1352.6097324441225
Joseph-Benavidez,2013.840064752177
Zach-Makovsky,1533.1415085559147
Misha-Cirkunov,1643.5400261966681
Alex-Nicholson,1431.4599738033316
Mike-Pyle,1708.8560376440614
Sean-Spencer,1436.9431450714026
Joshua-Burkman,1538.0516348976942
KJ-Noons,1467.4629317765593
Derrick-Lewis,1712.4934549538737
Damian-Grabowski,1437.8539172963235
Ray-Borg,1551.6959820937154
Justin-Scoggins,1624.846308912341
Noad-Lahat,1504.3395619269954
Diego-Rivas,1650.4101160787172
Mickey-Gall,1575.0
Mike-Jackson,1425.0
Artem-Lobov,1350.6137670952887
Alex-White,1506.494542594517
Mark-Hunt,1772.9775263885422
Frank-Mir,1587.036883902368
Hector-Lombard,1640.7629960915142
Neil-Magny,2024.8184682829658
Jake-Matthews,1720.0840471792092
Johnny-Case,1681.5948086009148
Daniel-Kelly,1717.5045422294017
Antonio-Carlos Junior,1502.04168533867
James-Te Huna,1445.8467091719158
Steve-Bosse,1509.9751393336267
Bec-Rawlings,1574.9958412428687
Seo Hee-Ham,1424.9559954164497
Brendan-O'Reilly,1437.2140052069562
Alan-Jouban,1648.3102829675342
Dan-Hooker,1563.7101225413767
Mark-Eddiva,1356.8505217071836
Leslie-Smith,1499.4022980096004
Rin-Nakai,1339.3477230759333
Richard-Walsh,1434.713547761577
Viscardi-Andrade,1633.0184831110869
Ross-Pearson,1788.480889867502
Chad-Laprise,1567.3356641422974
Alan-Patrick,1652.1469427861948
Damien-Brown,1432.2659331194923
Donald-Cerrone,2172.6499944979696
Alex-Oliveira,1628.7773151338336
Derek-Brunson,1856.8933333914053
Roan-Carneiro,1514.0602586744183
Cody-Garbrandt,1715.4467992867767
Augusto-Mendes,1438.1238929629778
Dennis-Bermudez,1798.9102834555856
Tatsuya-Kawajiri,1599.9478952340328
Chris-Camozzi,1528.069414159917
Joe-Riggs,1382.9187859676276
James-Krause,1596.0911320911605
Shane-Campbell,1451.7420639432785
Alex-Garcia,1587.2883895422603
Sean-Strickland,1726.41118297637
Daniel-Sarafian,1381.6933305325256
Oluwale-Bamgbose,1505.865554669846
Anthony-Smith,1506.4599738033319
Leonardo-Guimaraes,1418.5400261966684
Jonavin-Webb,1358.7978488649273
Nathan-Coy,1568.7592398728084
Marion-Reneau,1482.1018887018595
Ashlee-Evans-Smith,1511.8534498175352
Lauren-Murphy,1433.1208018099942
Kelly-Faszholz,1411.7453036292786
Anthony-Hamilton,1430.7190717612957
Shamil-Abdurakhimov,1503.0235994072493
Ben-Rothwell,1735.3323823849692
Junior-Dos Santos,2005.4665225761553
Derrick-Lewis,1776.7504710993692
Gabriel-Gonzaga,1522.9584006086027
Francis-Ngannou,1643.5400261966681
Curtis-Blaydes,1431.4599738033316
Timothy-Johnson,1594.6452270863783
Marcin-Tybura,1426.8562036357066
Igor-Pokrajac,1258.955943738967
Jan-Blachowicz,1507.9050554788794
Maryna-Moroz,1585.29164882661
Cristina-Stanciu,1425.972576913207
Nicolas-Dalby,1506.2089773507041
Zak-Cummings,1715.8632984539197
Ian-Entwistle,1434.8079789202652
Alejandro-Perez,1616.9116254875646
Mairbek-Taisumov,1772.381234481555
Damir-Hadzovic,1443.2454252291884
Filip-Pejic,1418.0644701741655
Damian-Stasiak,1501.3837317013458
Robert-Whiteford,1436.4249934642457
Lucas-Martins,1583.9133037121633
Jared-Cannonier,1513.5742608952585
Cyril-Asker,1419.2074668017674
Alessio-Di Chirico,1425.0
Bojan-Velickovic,1575.0
Josh-Barnett,1713.0225515936536
Roy-Nelson,1552.9078827023197
Gegard-Mousasi,1719.3367326746836
Uriah-Hall,1643.683745329118
Kyoji-Horiguchi,1743.2474726381713
Chico-Camus,1447.4974771592238
Takeya-Mizugaki,1729.2851037269859
George-Roop,1379.617970073193
Katsunori-Kikuno,1442.42562406908
Diego-Brandao,1638.5147909786137
Mizuto-Hirota,1371.3290003875206
Teruto-Ishihara,1487.954779729786
Keita-Nakamura,1354.170191659476
Li-Jingliang,1468.0292615252267
Nick-Hein,1643.5461862677023
Yusuke-Kasuya,1431.460551251034
Naoyuki-Kotani,1180.544072282474
Kajan-Johnson,1558.0303750370692
Shinsho-Anzai,1506.4599738033319
Roger-Zapata,1418.5400261966684
TJ-Dillashaw,1840.8850411509984
Dominick-Cruz,1842.4883342647622
Anthony-Pettis,1728.3699763482218
Eddie-Alvarez,1640.2376124074917
Travis-Browne,1860.9530162302008
Matt-Mitrione,1667.0503201181323
Ross-Pearson,1716.4617885291539
Francisco-Trinaldo,1895.0405290522315
Patrick-Cote,1678.0013794766066
Ben-Saunders,1683.4921855601026
Tim-Boetsch,1530.8531515455782
Ed-Herman,1740.0409170666078
Chris-Wade,1774.5898758813303
Mehdi-Baghdad,1443.440569195423
Maximo-Blanco,1527.2084563499022
Luke-Sanders,1584.6014703410385
Paul-Felder,1606.71368081171
Daron-Cruickshank,1429.336433551076
Ilir-Latifi,1646.6132890053939
Sean-O'Connell,1449.6671386319115
Charles-Rosa,1526.4830449304022
Kyle-Bochniak,1420.4210314819438
Rob-Font,1644.352038204214
Joey-Gomez,1431.5360848525413
Francimar-Barroso,1636.5098289186492
Elvis-Mutapcic,1430.8004283782805
Conor-McGregor,1958.5223700223603
Nate-Diaz,1911.6596187692955
Holly-Holm,1675.436932447991
Miesha-Tate,1752.1546393275873
Gian-Villante,1518.9791659271514
Ilir-Latifi,1716.6469426693009
Corey-Anderson,1768.7729672963546
Tom-Lawlor,1597.4318630782002
Amanda-Nunes,1756.0297558950865
Valentina-Shevchenko,1510.3362827872193
Brandon-Thatch,1451.9719106038024
Siyar-Bahadurzada,1542.4323987427765
Erick-Silva,1566.314128649744
Nordine-Taleb,1712.668556332804
Vitor-Miranda,1668.5378581178988
Marcelo-Guimaraes,1486.6984453106443
Darren-Elkins,1818.6395537262406
Chas-Skelly,1633.9087406884855
Diego-Sanchez,1818.7782214595813
Jim-Miller,1794.3057295691983
Jason-Saggo,1568.5088793438779
Justin-Salas,1418.2104555275084
Julian-Erosa,1492.5089720644844
Teruto-Ishihara,1570.4458076653016
Glover-Teixeira,1999.0907222453388
Rashad-Evans,1896.048536204647
Rose-Namajunas,1598.8980194690773
Tecia-Torres,1619.7371525334831
Khabib-Nurmagomedov,1993.0788897511302
Darrell-Horcher,1460.9872224970882
Cub-Swanson,1812.5464799973113
Hacran-Dias,1574.125488320586
Beneil-Dariush,1805.2465732452208
Michael-Chiesa,1793.8221685684648
Bethe-Correia,1563.2321533294428
Raquel-Pennington,1657.2182883871017
Court-McGee,1571.3374041961758
Santiago-Ponzinibbio,1600.1987503738292
Randy-Brown,1494.7872817126006
Michael-Graves,1649.5073674969315
John-Dodson,1837.9263681487894
Manvel-Gamburyan,1518.3014369039506
Oluwale-Bamgbose,1433.7561031120986
Cezar-Ferreira,1611.4675755648343
Elizeu-Zaleski dos Santos,1520.3110205358466
Omari-Akhmedov,1570.932280010933
Luke-Rockhold,1868.9509059978352
Michael-Bisping,2062.847425649175
Dominick-Cruz,1921.024780570794
Urijah-Faber,1804.9385252339564
Max-Holloway,2083.4833022430716
Ricardo-Lamas,1790.9871731756696
Dan-Henderson,1689.8270393919013
Hector-Lombard,1563.3128118873017
Dustin-Poirier,1999.77238408593
Bobby-Green,1666.462019366323
Brian-Ortega,1751.8790480139185
Clay-Guida,1581.4336248750017
Beneil-Dariush,1878.5566031202047
James-Vick,1712.3613712702045
Jessica-Penne,1440.9585038348357
Jessica-Andrade,1626.2118390896965
Cole-Miller,1516.4147137261652
Alex-Caceres,1613.4167908415832
Sean-Strickland,1798.9332923413294
Tom-Breese,1625.181712653331
Jonathan-Wilson,1494.192591591019
Henrique-da Silva,1581.521140858057
Kevin-Casey,1458.3513294655477
Elvis-Mutapcic,1433.4030471298327
Marco Polo-Reyes,1636.6831048899721
Dong Hyun-Ma,1357.439328922576
Jon-Jones,2410.0009450330135
Ovince-Saint Preux,1773.7791528615144
Demetrious-Johnson,2179.933834745462
Henry-Cejudo,1743.5485797981844
Anthony-Pettis,1663.2418039973666
Edson-Barboza,1908.4928121479454
Robert-Whittaker,1891.6050124458936
Rafael-Natal,1742.3763931253538
Yair-Rodriguez,1776.3492702928647
Andre-Fili,1514.691185251206
Sergio-Pettis,1694.2555854501486
Chris-Kelades,1513.4743970931372
Danny-Roberts,1576.0938098501588
Dominique-Steele,1436.5747039099479
Carla-Esparza,1587.3103278668125
Juliana-Lima,1493.5015851135618
Glaico-Franca Moreira,1511.7628374207413
James-Vick,1775.5985338494631
Walt-Harris,1385.4382127041076
Cody-East,1407.4477428999417
Marcos-Rogerio de Lima,1632.9839302302214
Clint-Hester,1518.283464520291
Efrain-Escudero,1382.5611092295737
Kevin-Lee,1692.9342674957063
Fabricio-Werdum,1926.2681252566906
Stipe-Miocic,2037.740676397674
Jacare-Souza,1916.211807939911
Vitor-Belfort,1920.5386019290331
Cristiane-Justino,1574.9483902696531
Leslie-Smith,1424.4539077399472
Mauricio-Rua,1716.682456664329
Corey-Anderson,1681.8729587094847
Warlley-Alves,1713.2454813612544
Bryan-Barberena,1685.426872591833
Demian-Maia,2103.0827780601785
Matt-Brown,1793.0196560638608
Thiago-Santos,1670.6213833921365
Nate-Marquardt,1610.9170741287032
Francisco-Trinaldo,1945.4478413547422
Yancy-Medeiros,1548.8993056101492
John-Lineker,1865.9586855777663
Rob-Font,1583.0377858870024
Rogerio-Nogueira,1661.5037635613746
Patrick-Cummins,1527.5230757097759
Sergio-Moraes,1636.2010085187198
Luan-Chagas,1512.7356517635299
Renato-Moicano,1650.5864033637476
Zubaira-Tukhugov,1562.6113927652877
Joanna-Jedrzejczyk,1901.918675175897
Claudia-Gadelha,1522.974192893388
Andrew-Sanchez,1575.0
Khalil-Rountree Jr.,1425.0
Tatiana-Suarez,1575.0
Amanda-Cooper,1425.0
Ross-Pearson,1623.1485359882854
Will-Brooks,1593.3132525408685
Dooho-Choi,1737.6393112721616
Thiago-Tavares,1691.97549446199
Joaquim-Silva,1650.4404059078454
Andrew-Holbrook,1504.660075531781
Gray-Maynard,1696.467848179837
Fernando-Bruno,1368.1646394020918
John-Moraga,1576.5345714990103
Matheus-Nicolau,1657.2086488412453
Cory-Hendricks,1425.0
Josh-Stansbury,1575.0
Cezar-Ferreira,1677.4444068912426
Anthony-Smith,1440.4831424769236
Jake-Matthews,1642.7405099339078
Kevin-Lee,1770.2778047410077
Li-Jingliang,1538.936891094019
Anton-Zafir,1349.68000745331
Rory-MacDonald,1853.5753401547781
Stephen-Thompson,2018.2931947043405
Donald-Cerrone,2209.0264080341967
Patrick-Cote,1641.6249659403795
Steve-Bosse,1579.7760798551756
Sean-O'Connell,1379.8661981103626
Olivier-Aubin-Mercier,1630.1096495910124
Thibault-Gouti,1355.8532052331361
Valerie-Letourneau,1557.7353227346273
Joanne-Calderwood,1650.0979631375305
Jason-Saggo,1645.431614447437
Leandro-Silva,1513.8585776720654
Misha-Cirkunov,1706.2573927896744
Ion-Cutelaba,1437.2826334069937
Tamdan-McCrory,1531.959609396343
Krzysztof-Jotko,1763.4661435391818
Chris-Beal,1387.7338908263412
Joe-Soto,1397.7082985246595
Elias-Theodorou,1774.2484937368793
Sam-Alvey,1531.8703677517367
Randa-Markos,1511.8131119456245
Jocelyn-Jones-Lybarger,1362.7291897174296
Colby-Covington,1713.1176972532792
Jonathan-Meunier,1437.9110130045706
Ali-Bagautinov,1676.2393734908987
Geane-Herrera,1445.0989714398506
Thomas-Almeida,1682.938331172061
Cody-Garbrandt,1794.4583675583071
Renan-Barao,1752.1320649376612
Jeremy-Stephens,1713.785567969774
Tarec-Saffiedine,1567.6899861865227
Rick-Story,1885.8246055319985
Chris-Camozzi,1615.0937906224194
Vitor-Miranda,1581.5134816553964
Jorge-Masvidal,1605.8650498383229
Lorenz-Larkin,1575.4583540989377
Joshua-Burkman,1468.9680738734562
Paul-Felder,1675.797241835948
Sara-McMann,1502.2961600336812
Jessica-Eye,1320.587226918568
Abel-Trujillo,1806.5578087114754
Jordan-Rinaldi,1446.231497783279
Jake-Collier,1503.4299784903951
Alberto-Uda,1418.2560964873455
Erik-Koch,1565.1621178902456
Shane-Campbell,1380.369940622163
Aljamain-Sterling,1663.4885784765809
Bryan-Caraway,1810.564192704325
Chris-de la Rocha,1350.1011849499675
Adam-Milstead,1567.944413340791
Miesha-Tate,1677.4892415691857
Amanda-Nunes,1830.6951536534882
Daniel-Cormier,2035.030958380464
Anderson-Silva,1969.7709897148188
Jose-Aldo,2050.2543952746373
Frankie-Edgar,2043.221858326155
Cain-Velasquez,2092.2913333900647
Travis-Browne,1800.5228655508047
Cat-Zingano,1527.0617411884018
Julianna-Pena,1772.6435035582215
Johny-Hendricks,1908.9048225171448
Kelvin-Gastelum,1877.3984778721099
TJ-Dillashaw,1922.1510572103884
Raphael-Assuncao,1832.3564776537014
Sage-Northcutt,1563.6415175494192
Enrique-Marin,1356.000524541883
Diego-Sanchez,1729.6814289343743
Joe-Lauzon,1742.6531096270126
Gegard-Mousasi,1790.1347163108003
Thiago-Santos,1599.8233997560199
Jim-Miller,1843.5762788662273
Takanori-Gomi,1434.4661186779426
Alistair-Overeem,1856.1094686835415
Andrei-Arlovski,1850.289644277857
Antonio-Silva,1433.482688940254
Stefan-Struve,1741.3819460169534
Albert-Tumenov,1709.5339327718773
Gunnar-Nelson,1789.5349962820242
Germaine-de Randamie,1637.7177702217346
Anna-Elmose,1430.9138261011203
Nikita-Krylov,1735.5075270725404
Francimar-Barroso,1563.7770317980417
Karolina-Kowalkiewicz,1651.0116898551469
Heather-Clark,1500.0956120833418
Rustam-Khabilov,1748.7599757873893
Chris-Wade,1690.1163867689252
Magnus-Cedenblad,1713.1444924394357
Garreth-McLellan,1443.7817880269147
Jon-Tuck,1488.2637767225174
Josh-Emmett,1580.9650737401992
Yan-Cabral,1415.0747689132527
Reza-Madadi,1580.023842130617
Kyoji-Horiguchi,1804.624117894086
Neil-Seery,1522.3257885530606
Leon-Edwards,1578.8298119548817
Dominic-Waters,1331.044077132555
Yuta-Sasaki,1504.2674280370004
Willie-Gates,1366.0907359367834
Holly-Holm,1586.350240277549
Valentina-Shevchenko,1599.4229749576614
Edson-Barboza,1946.7026917517933
Gilbert-Melendez,1404.05517792775
Francis-Ngannou,1706.2573927896744
Bojan-Mihajlovic,1437.2826334069937
Felice-Herrig,1562.1751981992286
Kailin-Curran,1287.8248018007714
Frankie-Saenz,1569.7986945310074
Eddie-Wineland,1530.3499201655222
Darren-Elkins,1875.5272830790332
Godofredo-Pepey,1547.7635062895583
Kamaru-Usman,1719.9965150678909
Alexander-Yakovlev,1509.2432562580486
Michel-Prazeres,1654.2866642140805
JC-Cottrell,1432.4660194462285
Alex-Oliveira,1695.13588541514
James-Moontasri,1461.8943174883539
Jim-Alers,1424.251497729477
Jason-Knight,1515.07670774695
Luis-Henrique,1506.4599738033319
Dmitrii-Smoliakov,1418.5400261966684
Rose-Namajunas,1683.6240791042496
Paige-VanZant,1627.4491385640563
Jim-Miller,1764.2848562494353
Michael-Chiesa,1873.1135911852568
Sage-Northcutt,1631.6323366854776
Cody-Pfister,1414.2384978537775
Elias-Theodorou,1684.3866601018506
Thiago-Santos,1689.6852333910485
Tim-Means,1715.1508109857282
John-Howard,1461.4984524138201
Omari-Akhmedov,1501.5574514753862
Sergio-Moraes,1705.5758370542667
Aljamain-Sterling,1730.6286274406204
Johnny-Eduardo,1504.9855108211027
Santiago-Ponzinibbio,1660.2727483336412
Andreas-Stahl,1364.926002040188
Danny-Roberts,1650.4605072216586
